timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2026-01-05 04:38:00,3167.14,3167.32,3165.52,3167.2,78.1175,2026-01-05 04:38:59.999,247358.57954100,1776,21.32710000,67530.76473600,0
2026-01-05 04:39:00,3167.2,3167.55,3166.29,3167.55,44.7216,2026-01-05 04:39:59.999,141621.05372400,1470,25.57950000,81001.48385600,0
2026-01-05 04:40:00,3167.54,3167.54,3166.21,3166.38,34.9745,2026-01-05 04:40:59.999,110748.46099200,1524,16.04820000,50815.43005600,0
2026-01-05 04:41:00,3166.37,3167.8,3164.59,3165.25,120.0348,2026-01-05 04:41:59.999,380033.13504700,3674,53.98520000,170896.81734300,0
2026-01-05 04:42:00,3165.26,3165.26,3163.87,3163.87,352.4475,2026-01-05 04:42:59.999,1115416.86084500,1992,24.07390000,76191.33834500,0
2026-01-05 04:43:00,3163.87,3163.87,3162.31,3162.46,77.5618,2026-01-05 04:43:59.999,245336.57984600,1635,43.76650000,138428.36698700,0
2026-01-05 04:44:00,3162.46,3164.39,3161.5,3163.29,252.7762,2026-01-05 04:44:59.999,799454.03900200,2982,106.41800000,336621.28390900,0
2026-01-05 04:45:00,3163.3,3165.41,3163.3,3165.14,98.1025,2026-01-05 04:45:59.999,310465.72121900,2043,53.68550000,169898.97537900,0
2026-01-05 04:46:00,3165.13,3165.58,3163.35,3165.4,202.4767,2026-01-05 04:46:59.999,640708.93455700,1965,87.57060000,277144.81000200,0
2026-01-05 04:47:00,3165.4,3166.36,3163.58,3163.59,194.9641,2026-01-05 04:47:59.999,617131.31813900,3272,71.40860000,226050.60289200,0
2026-01-05 04:48:00,3163.59,3165.04,3163.59,3165.02,116.9514,2026-01-05 04:48:59.999,370101.11447200,1290,45.40490000,143675.46714300,0
2026-01-05 04:49:00,3165.03,3165.03,3162.95,3163.26,232.8108,2026-01-05 04:49:59.999,736499.40290200,1522,208.99170000,661138.09823300,0
2026-01-05 04:50:00,3163.26,3164.74,3163.26,3164.15,52.4392,2026-01-05 04:50:59.999,165917.44908100,1427,22.07580000,69847.24974100,0
2026-01-05 04:51:00,3164.14,3167.01,3163.69,3166.78,684.3165,2026-01-05 04:51:59.999,2167036.88136000,2721,263.41640000,834080.97747200,0
2026-01-05 04:52:00,3166.79,3166.82,3166.24,3166.29,86.5705,2026-01-05 04:52:59.999,274132.99899100,1149,39.12110000,123877.71001000,0
2026-01-05 04:53:00,3166.28,3166.28,3165.11,3165.91,28.4897,2026-01-05 04:53:59.999,90191.37083000,1375,14.75070000,46695.86878600,0
2026-01-05 04:54:00,3165.91,3166.74,3165.36,3166.74,29.5763,2026-01-05 04:54:59.999,93637.37966300,1135,16.42560000,52006.11005200,0
2026-01-05 04:55:00,3166.74,3168.32,3166.74,3167.73,195.9107,2026-01-05 04:55:59.999,620570.20960500,2432,128.12050000,405818.42972600,0
2026-01-05 04:56:00,3167.72,3168.15,3166.53,3167.23,45.3084,2026-01-05 04:56:59.999,143508.87503900,2213,22.97140000,72758.62728000,0
2026-01-05 04:57:00,3167.22,3167.43,3167.01,3167.22,15.8905,2026-01-05 04:57:59.999,50329.03021700,617,4.46720000,14148.62459500,0
2026-01-05 04:58:00,3167.22,3167.43,3166.79,3167.42,167.7291,2026-01-05 04:58:59.999,531203.64318600,1237,147.40210000,466827.18155400,0
2026-01-05 04:59:00,3167.42,3167.43,3166.86,3167.11,27.1239,2026-01-05 04:59:59.999,85905.12684500,795,8.70060000,27555.10306800,0
2026-01-05 05:00:00,3167.12,3167.12,3164.66,3165.44,122.5523,2026-01-05 05:00:59.999,387921.88442800,1705,37.24540000,117883.07461700,0
2026-01-05 05:01:00,3165.44,3165.44,3163.84,3164.88,48.7816,2026-01-05 05:01:59.999,154365.80258600,1626,26.63540000,84278.96382600,0
2026-01-05 05:02:00,3164.88,3165.48,3164.75,3165.26,98.4304,2026-01-05 05:02:59.999,311527.82069000,1373,71.46860000,226193.67484800,0
2026-01-05 05:03:00,3165.3,3165.84,3163.61,3164.54,37.9999,2026-01-05 05:03:59.999,120245.83138400,1469,23.06940000,72999.52521100,0
2026-01-05 05:04:00,3164.54,3165.15,3164.14,3165.15,23.8918,2026-01-05 05:04:59.999,75608.15865100,740,9.23830000,29234.02199800,0
2026-01-05 05:05:00,3165.15,3168.47,3165.15,3168.3,44.1154,2026-01-05 05:05:59.999,139710.37416400,2726,34.45860000,109113.95353800,0
2026-01-05 05:06:00,3168.3,3169.63,3164.94,3164.95,203.4827,2026-01-05 05:06:59.999,644579.96102400,2934,106.30140000,336758.97743300,0
2026-01-05 05:07:00,3164.95,3166.56,3164.0,3166.04,127.004,2026-01-05 05:07:59.999,402024.55663800,3048,72.96530000,230981.46181400,0
2026-01-05 05:08:00,3166.04,3166.04,3161.73,3163.45,203.1498,2026-01-05 05:08:59.999,642609.95880100,3004,76.22820000,241079.12035000,0
2026-01-05 05:09:00,3163.46,3164.38,3161.74,3164.37,84.0761,2026-01-05 05:09:59.999,265929.07734100,2460,42.50330000,134433.68083200,0
2026-01-05 05:10:00,3164.37,3164.97,3164.25,3164.25,55.2549,2026-01-05 05:10:59.999,174857.94303600,710,49.13320000,155484.19284700,0
2026-01-05 05:11:00,3164.25,3164.98,3163.76,3164.84,66.1231,2026-01-05 05:11:59.999,209240.83510600,1530,41.78350000,132219.98134700,0
2026-01-05 05:12:00,3164.83,3164.83,3162.77,3163.57,83.1793,2026-01-05 05:12:59.999,263147.07843500,1493,18.78200000,59411.66525400,0
2026-01-05 05:13:00,3163.56,3164.22,3163.04,3163.36,28.9691,2026-01-05 05:13:59.999,91649.97960500,907,7.77550000,24596.91213300,0
2026-01-05 05:14:00,3163.35,3163.36,3163.0,3163.03,13.5254,2026-01-05 05:14:59.999,42783.01595100,278,7.73970000,24481.78898000,0
2026-01-05 05:15:00,3163.03,3164.19,3163.02,3164.18,70.3777,2026-01-05 05:15:59.999,222640.25913500,856,49.88250000,157811.53450800,0
2026-01-05 05:16:00,3164.19,3164.19,3162.15,3162.15,117.741,2026-01-05 05:16:59.999,372476.10306500,1097,27.13040000,85823.73424100,0
2026-01-05 05:17:00,3162.16,3163.94,3162.07,3163.94,709.4032,2026-01-05 05:17:59.999,2243620.04916100,1701,76.43300000,241731.31961200,0
2026-01-05 05:18:00,3163.94,3165.25,3163.14,3165.25,58.7468,2026-01-05 05:18:59.999,185898.71073100,1866,48.29730000,152835.08067600,0
2026-01-05 05:19:00,3165.24,3165.25,3164.6,3164.6,33.523,2026-01-05 05:19:59.999,106091.66073700,408,16.10380000,50962.83386200,0
2026-01-05 05:20:00,3164.61,3165.45,3164.6,3165.44,72.0803,2026-01-05 05:20:59.999,228125.55635900,711,57.13960000,180837.75620400,0
2026-01-05 05:21:00,3165.44,3165.92,3164.95,3164.96,58.3084,2026-01-05 05:21:59.999,184576.11548600,766,31.47610000,99636.78405800,0
2026-01-05 05:22:00,3164.95,3165.94,3164.95,3165.92,51.985,2026-01-05 05:22:59.999,164550.87062400,961,45.82820000,145063.11492000,0
2026-01-05 05:23:00,3165.91,3165.99,3164.78,3165.84,167.2869,2026-01-05 05:23:59.999,529521.38066500,1458,28.35070000,89743.69081900,0
2026-01-05 05:24:00,3165.84,3166.43,3165.83,3166.43,42.0903,2026-01-05 05:24:59.999,133257.31927700,883,31.28070000,99032.45472300,0
2026-01-05 05:25:00,3166.43,3166.59,3166.24,3166.59,21.27,2026-01-05 05:25:59.999,67350.31726700,474,17.28390000,54728.47215400,0
2026-01-05 05:26:00,3166.59,3167.34,3166.58,3167.34,64.1941,2026-01-05 05:26:59.999,203287.18924300,476,49.92630000,158100.62960000,0
2026-01-05 05:27:00,3167.34,3167.34,3166.0,3166.0,83.3743,2026-01-05 05:27:59.999,264050.11165800,805,9.63290000,30503.41740700,0
2026-01-05 05:28:00,3166.0,3166.48,3165.83,3166.32,17.7902,2026-01-05 05:28:59.999,56325.04169000,645,12.36830000,39159.04674300,0
2026-01-05 05:29:00,3166.33,3166.87,3166.32,3166.57,26.5847,2026-01-05 05:29:59.999,84180.90591400,782,22.42340000,71003.54751000,0
2026-01-05 05:30:00,3166.56,3166.56,3165.34,3165.47,36.7516,2026-01-05 05:30:59.999,116346.43888200,671,19.07040000,60370.91660700,0
2026-01-05 05:31:00,3165.47,3165.5,3164.21,3164.55,57.5989,2026-01-05 05:31:59.999,182316.70582100,1031,8.03050000,25418.49035200,0
2026-01-05 05:32:00,3164.55,3165.76,3164.55,3165.76,45.5793,2026-01-05 05:32:59.999,144266.51013800,1131,31.41950000,99446.01819300,0
2026-01-05 05:33:00,3165.76,3166.0,3165.28,3165.54,21.9321,2026-01-05 05:33:59.999,69429.01117400,731,9.70390000,30718.37765500,0
2026-01-05 05:34:00,3165.54,3166.24,3163.92,3163.92,61.4575,2026-01-05 05:34:59.999,194540.77324000,1699,13.10400000,41484.66697100,0
2026-01-05 05:35:00,3163.92,3165.86,3163.53,3165.83,61.0581,2026-01-05 05:35:59.999,193217.55199800,1711,30.83810000,97597.80512800,0
2026-01-05 05:36:00,3165.82,3165.83,3164.26,3164.74,57.9126,2026-01-05 05:36:59.999,183285.46919800,1352,37.55060000,118844.64209900,0
2026-01-05 05:37:00,3164.74,3165.0,3164.2,3164.2,27.7275,2026-01-05 05:37:59.999,87743.59542200,1061,18.41150000,58263.47225300,0
2026-01-05 05:38:00,3164.21,3164.21,3159.18,3160.05,754.9871,2026-01-05 05:38:59.999,2386413.92594600,3396,260.32830000,822672.05430500,0
2026-01-05 05:39:00,3160.05,3160.99,3159.62,3160.56,144.9842,2026-01-05 05:39:59.999,458213.18472400,1691,93.52390000,295567.95965400,0
2026-01-05 05:40:00,3160.55,3160.99,3159.64,3160.96,106.9856,2026-01-05 05:40:59.999,338133.35359000,2291,28.72000000,90767.98494300,0
2026-01-05 05:41:00,3160.97,3161.4,3159.56,3159.56,211.5346,2026-01-05 05:41:59.999,668590.91623900,2251,68.32530000,215945.38595500,0
2026-01-05 05:42:00,3159.57,3161.17,3159.51,3159.52,381.2462,2026-01-05 05:42:59.999,1204915.63827200,2367,278.01420000,878671.77603200,0
2026-01-05 05:43:00,3159.51,3159.52,3156.89,3157.91,164.8996,2026-01-05 05:43:59.999,520738.15883900,2587,38.33190000,121027.33508500,0
2026-01-05 05:44:00,3157.92,3158.79,3156.15,3156.22,610.5115,2026-01-05 05:44:59.999,1927971.40782500,2799,50.41040000,159189.47981500,0
2026-01-05 05:45:00,3156.22,3158.68,3155.76,3155.86,196.0652,2026-01-05 05:45:59.999,619013.57679000,3912,73.25050000,231256.00008300,0
2026-01-05 05:46:00,3155.86,3155.86,3154.17,3154.17,276.1678,2026-01-05 05:46:59.999,871328.92732000,2379,68.83530000,217179.39067400,0
2026-01-05 05:47:00,3154.17,3155.84,3153.79,3155.34,542.6195,2026-01-05 05:47:59.999,1712048.37377500,3461,314.98180000,993821.91284300,0
2026-01-05 05:48:00,3155.33,3155.96,3155.02,3155.96,70.0612,2026-01-05 05:48:59.999,221081.50536400,1132,41.52020000,131025.95696500,0
2026-01-05 05:49:00,3155.95,3156.44,3155.02,3156.4,231.815,2026-01-05 05:49:59.999,731576.10093400,1907,93.27250000,294340.82167900,0
2026-01-05 05:50:00,3156.4,3156.74,3154.32,3154.37,167.9241,2026-01-05 05:50:59.999,529947.00520100,2591,26.37490000,83235.96243400,0
2026-01-05 05:51:00,3154.37,3154.87,3150.33,3152.74,1162.3657,2026-01-05 05:51:59.999,3663791.07747300,5837,491.23170000,1548148.24044100,0
2026-01-05 05:52:00,3152.74,3153.0,3149.07,3152.26,652.4951,2026-01-05 05:52:59.999,2055502.14429400,7042,386.15850000,1216366.10830600,0
2026-01-05 05:53:00,3152.25,3152.26,3149.95,3150.32,339.758,2026-01-05 05:53:59.999,1070587.98441600,3561,60.37660000,190225.00440200,0
2026-01-05 05:54:00,3150.32,3150.85,3148.0,3149.68,444.4297,2026-01-05 05:54:59.999,1399627.74972300,4456,201.88890000,635768.63992800,0
2026-01-05 05:55:00,3149.69,3151.51,3149.68,3151.51,162.2599,2026-01-05 05:55:59.999,511195.15703900,2413,75.92560000,239183.68150000,0
2026-01-05 05:56:00,3151.5,3152.72,3151.5,3152.44,285.812,2026-01-05 05:56:59.999,900943.28778200,2519,156.99580000,494850.72724100,0
2026-01-05 05:57:00,3152.43,3152.44,3151.58,3151.64,124.9329,2026-01-05 05:57:59.999,393796.81538100,2420,48.51560000,152920.96986700,0
2026-01-05 05:58:00,3151.65,3151.7,3150.81,3150.95,169.0004,2026-01-05 05:58:59.999,532568.39226800,1423,120.45630000,379585.01458100,0
2026-01-05 05:59:00,3150.96,3150.96,3148.05,3149.93,167.1737,2026-01-05 05:59:59.999,526523.17535300,2719,52.25300000,164532.97251800,0
2026-01-05 06:00:00,3149.93,3152.04,3148.79,3152.03,322.2462,2026-01-05 06:00:59.999,1015132.53209000,3970,259.69570000,818070.37434300,0
2026-01-05 06:01:00,3152.04,3153.0,3151.73,3152.64,87.0283,2026-01-05 06:01:59.999,274356.24881200,2516,53.49030000,168630.31055300,0
2026-01-05 06:02:00,3152.63,3153.29,3151.75,3152.47,144.171,2026-01-05 06:02:59.999,454447.73834600,2159,120.18050000,378820.80343900,0
2026-01-05 06:03:00,3152.48,3154.33,3152.48,3153.9,235.2587,2026-01-05 06:03:59.999,741841.13586600,3536,116.99660000,368890.79495700,0
2026-01-05 06:04:00,3153.83,3154.71,3152.69,3152.78,232.397,2026-01-05 06:04:59.999,732925.24389000,2745,149.84860000,472562.16288000,0
2026-01-05 06:05:00,3152.79,3155.24,3152.79,3154.46,262.213,2026-01-05 06:05:59.999,827064.04577500,2200,203.71610000,642545.88172400,0
2026-01-05 06:06:00,3154.45,3156.11,3153.03,3156.1,192.5859,2026-01-05 06:06:59.999,607453.24491000,2010,137.26630000,432957.64900300,0
2026-01-05 06:07:00,3156.11,3156.11,3155.6,3156.1,54.6185,2026-01-05 06:07:59.999,172361.33858400,1196,32.02830000,101071.20189900,0
2026-01-05 06:08:00,3156.09,3156.22,3155.6,3155.86,96.8055,2026-01-05 06:08:59.999,305522.42946900,1593,61.13650000,192949.04272900,0
2026-01-05 06:09:00,3155.86,3156.2,3155.74,3156.2,53.6466,2026-01-05 06:09:59.999,169312.09125600,651,26.78060000,84518.51218800,0
2026-01-05 06:10:00,3156.19,3156.2,3155.63,3156.03,96.7914,2026-01-05 06:10:59.999,305475.43406700,1243,56.76610000,179150.30553900,0
2026-01-05 06:11:00,3156.03,3156.15,3154.69,3154.7,165.1652,2026-01-05 06:11:59.999,521249.66586900,913,18.68150000,58959.44472000,0
2026-01-05 06:12:00,3154.69,3155.13,3153.51,3153.52,113.2388,2026-01-05 06:12:59.999,357219.76044200,1991,40.24220000,126944.28188200,0
2026-01-05 06:13:00,3153.51,3154.0,3153.5,3153.51,109.1836,2026-01-05 06:13:59.999,344342.22692800,864,25.83300000,81470.76326700,0
2026-01-05 06:14:00,3153.51,3154.25,3153.5,3153.94,103.7757,2026-01-05 06:14:59.999,327289.89600500,533,71.61890000,225860.32392400,0
2026-01-05 06:15:00,3153.95,3154.23,3152.54,3152.78,108.7931,2026-01-05 06:15:59.999,343025.50365100,1921,55.79670000,175922.82998300,0
2026-01-05 06:16:00,3152.77,3154.22,3152.77,3154.18,52.2671,2026-01-05 06:16:59.999,164848.53063700,1331,27.92310000,88062.68326300,0
2026-01-05 06:17:00,3154.17,3155.3,3153.9,3154.76,77.6831,2026-01-05 06:17:59.999,245058.58147100,1723,42.05140000,132650.54762800,0
2026-01-05 06:18:00,3154.77,3156.0,3154.76,3155.42,171.7661,2026-01-05 06:18:59.999,541990.69057700,1417,94.81130000,299167.37912900,0
2026-01-05 06:19:00,3155.42,3156.64,3155.0,3155.0,79.2775,2026-01-05 06:19:59.999,250187.51801300,2353,32.56160000,102764.05783400,0
2026-01-05 06:20:00,3154.99,3154.99,3153.09,3153.6,106.1304,2026-01-05 06:20:59.999,334716.06039200,2172,59.17980000,186638.39912600,0
2026-01-05 06:21:00,3153.6,3153.6,3151.48,3151.66,152.6126,2026-01-05 06:21:59.999,481034.45198000,2033,24.87940000,78415.20771900,0
2026-01-05 06:22:00,3151.66,3153.64,3151.66,3152.5,228.6165,2026-01-05 06:22:59.999,720808.81561300,2735,127.90530000,403263.40901300,0
2026-01-05 06:23:00,3152.5,3152.66,3151.34,3152.6,60.6857,2026-01-05 06:23:59.999,191265.40801700,1413,23.01650000,72540.24303900,0
2026-01-05 06:24:00,3152.6,3152.76,3151.35,3151.35,175.3884,2026-01-05 06:24:59.999,552828.30367000,1592,53.62290000,169032.82481800,0
2026-01-05 06:25:00,3151.35,3151.51,3150.0,3150.0,134.7979,2026-01-05 06:25:59.999,424710.22315100,2384,16.72930000,52714.11345300,0
2026-01-05 06:26:00,3150.0,3150.01,3149.76,3149.76,138.8328,2026-01-05 06:26:59.999,437317.52862700,961,43.32720000,136477.34350700,0
2026-01-05 06:27:00,3149.76,3149.76,3148.37,3148.61,194.5513,2026-01-05 06:27:59.999,612617.67403100,2684,61.25810000,192880.57245800,0
2026-01-05 06:28:00,3148.61,3148.61,3144.71,3146.0,1071.7478,2026-01-05 06:28:59.999,3372069.59985000,9181,382.98310000,1204968.42347500,0
2026-01-05 06:29:00,3146.01,3146.16,3144.35,3145.03,175.9876,2026-01-05 06:29:59.999,553513.55311300,2970,51.19360000,161010.54849600,0
2026-01-05 06:30:00,3145.03,3145.03,3135.31,3139.59,1844.4746,2026-01-05 06:30:59.999,5790468.07775500,13721,521.58440000,1636764.75224900,0
2026-01-05 06:31:00,3139.59,3144.7,3137.24,3143.17,630.7208,2026-01-05 06:31:59.999,1981501.93788000,9625,323.87230000,1017720.28527600,0
2026-01-05 06:32:00,3143.18,3147.1,3143.18,3147.1,521.6168,2026-01-05 06:32:59.999,1640738.70367900,4511,270.47590000,850810.67898800,0
2026-01-05 06:33:00,3147.09,3147.79,3145.2,3147.02,438.0725,2026-01-05 06:33:59.999,1378499.83225600,3148,214.94510000,676408.92898900,0
2026-01-05 06:34:00,3147.03,3149.13,3145.78,3149.13,357.0377,2026-01-05 06:34:59.999,1123782.43033000,3283,236.14150000,743230.50364600,0
2026-01-05 06:35:00,3149.14,3149.45,3147.43,3148.7,199.1296,2026-01-05 06:35:59.999,627027.38069600,3045,31.91810000,100484.17769600,0
2026-01-05 06:36:00,3148.71,3150.97,3148.24,3150.84,298.7013,2026-01-05 06:36:59.999,940816.71529300,3094,94.90890000,298969.82915000,0
2026-01-05 06:37:00,3150.84,3151.2,3149.96,3150.97,321.6754,2026-01-05 06:37:59.999,1013454.48987400,2040,191.47720000,603232.27376300,0
2026-01-05 06:38:00,3150.98,3151.93,3150.79,3151.93,306.2064,2026-01-05 06:38:59.999,964960.59619800,2106,98.02420000,308894.55771400,0
2026-01-05 06:39:00,3151.92,3153.53,3151.91,3153.18,229.7339,2026-01-05 06:39:59.999,724287.46050600,2311,140.19490000,441997.81967300,0
2026-01-05 06:40:00,3153.17,3153.17,3152.07,3152.53,97.9053,2026-01-05 06:40:59.999,308655.68188400,1718,52.93620000,166882.19965300,0
2026-01-05 06:41:00,3152.52,3153.78,3152.0,3153.31,189.5081,2026-01-05 06:41:59.999,597487.18730800,1837,134.33040000,423526.33648500,0
2026-01-05 06:42:00,3153.31,3153.63,3151.71,3152.01,69.416,2026-01-05 06:42:59.999,218835.80500200,1933,13.44330000,42379.95943200,0
2026-01-05 06:43:00,3152.0,3153.76,3152.0,3153.3,45.4444,2026-01-05 06:43:59.999,143290.78348100,1150,19.92430000,62819.07236800,0
2026-01-05 06:44:00,3153.29,3156.64,3153.29,3156.5,857.4244,2026-01-05 06:44:59.999,2705286.89256400,4401,581.41440000,1834482.45923100,0
2026-01-05 06:45:00,3156.5,3156.5,3155.0,3156.17,160.4695,2026-01-05 06:45:59.999,506418.09554500,2900,62.15920000,196170.37592200,0
2026-01-05 06:46:00,3156.17,3156.17,3153.21,3153.21,274.0163,2026-01-05 06:46:59.999,864335.36798100,3168,33.81700000,106658.08137200,0
2026-01-05 06:47:00,3153.21,3154.43,3152.61,3154.35,101.9205,2026-01-05 06:47:59.999,321402.34212300,1997,62.34190000,196596.28561700,0
2026-01-05 06:48:00,3154.35,3154.95,3154.17,3154.72,109.4958,2026-01-05 06:48:59.999,345413.64723000,1473,68.66390000,216604.60799600,0
2026-01-05 06:49:00,3154.73,3156.54,3154.73,3156.17,198.2834,2026-01-05 06:49:59.999,625786.83798300,2530,112.13760000,353905.76695400,0
2026-01-05 06:50:00,3156.18,3156.18,3154.52,3155.68,104.4744,2026-01-05 06:50:59.999,329645.51731100,1735,47.21820000,148987.45333200,0
2026-01-05 06:51:00,3155.68,3156.0,3155.34,3155.53,105.1401,2026-01-05 06:51:59.999,331778.58506600,1542,29.66570000,93612.44862700,0
2026-01-05 06:52:00,3155.52,3156.77,3155.52,3156.64,60.9534,2026-01-05 06:52:59.999,192392.11044700,1100,25.44420000,80305.37435100,0
2026-01-05 06:53:00,3156.65,3156.89,3156.64,3156.89,40.7255,2026-01-05 06:53:59.999,128560.77641700,385,37.52830000,118468.15151300,0
2026-01-05 06:54:00,3156.89,3157.61,3156.46,3156.47,116.3403,2026-01-05 06:54:59.999,367298.32230500,1573,73.89920000,233310.03441500,0
2026-01-05 06:55:00,3156.47,3159.11,3156.47,3158.49,300.137,2026-01-05 06:55:59.999,947809.01848800,2220,268.93260000,849253.98828200,0
2026-01-05 06:56:00,3158.5,3158.62,3158.21,3158.32,39.3324,2026-01-05 06:56:59.999,124226.22948800,669,26.96970000,85180.29106500,0
2026-01-05 06:57:00,3158.33,3158.87,3158.32,3158.47,86.2908,2026-01-05 06:57:59.999,272547.09122500,1164,67.71770000,213883.08241500,0
2026-01-05 06:58:00,3158.47,3158.47,3157.25,3157.55,100.6331,2026-01-05 06:58:59.999,317774.78291000,1260,46.26630000,146082.05794400,0
2026-01-05 06:59:00,3157.55,3157.68,3157.37,3157.68,25.0255,2026-01-05 06:59:59.999,79018.76750200,690,13.23210000,41780.92650200,0
2026-01-05 07:00:00,3157.68,3157.68,3155.84,3155.85,102.2405,2026-01-05 07:00:59.999,322699.81035000,1612,8.24240000,26013.60718300,0
2026-01-05 07:01:00,3155.84,3159.21,3155.84,3159.21,102.62,2026-01-05 07:01:59.999,324027.53208900,4180,61.39660000,193862.90137300,0
2026-01-05 07:02:00,3159.21,3161.88,3159.21,3161.88,216.7541,2026-01-05 07:02:59.999,685107.93348500,3759,186.40140000,589162.91943000,0
